d/9/d9baed76.p3d	17707_bwtra_064	Ztratili jsme ho. Nemáme snad oči na obloze?
d/9/d9c66ad1.p3d	4231_mar_c_100	Mrtvola! Zůstaňte ve střehu.
d/9/d9cb1d6b.p3d	9759_maf35_047	Palba pod kontrolou!
d/9/d9cb416a.p3d	22646_mabhk_e09m01_015	Velitelství, tady Ghost Tři Šest Sedm Pět, jsme mimo Rudou zónu!
d/9/d9d1cddc.p3d	13547_p_erm_069	Páni! Co se to právě stalo!?
d/9/d9d41a27.p3d	12002_nypda_068	Pfft. BLACKWATCH. Mělo by to být Růžová hlídka. Bando děvek.
d/9/d9d8e547.p3d	11135_mahqa_163	Úderná mise zrušena, návrat a doplnění munice.
d/9/d9db9cf2.p3d	8634_mar_a_375	Páni, vidělas to svinstvo?
d/9/d9de6075.p3d	4956_maabr_264	Cíl je zastaralý, žádám instrukce.
d/9/d9e08e2a.p3d	13067_p_ctf_058	To je ten, koho hledá policie!
d/9/d9e26baf.p3d	17286_bwtrb_466	Trefte ho!
d/9/d9e7964a.p3d	10550_mamls_117	Je to na záznamu, přepínám?
d/9/d9e932fb.p3d	487_bwbra_082	Setkání na slabém místě.
d/9/d9e94ea1.p3d	20120_bwbhk_stab_a	*ááh*
d/9/d9eefdf6.p3d	24160_p_haf_195	Nemůžu se hnout.
d/9/d9f6424d.p3d	14558_p_ham_144	Lehni si, kurva!
d/9/d9fb1c6c.p3d	24562_alex_e05m03_565	Budu potřebovat nějakou techniku, abych našel, co hledám. Vojenskou techniku.
d/a/da021e6c.p3d	18687_susol_075	ETA potvrzena. Úderný týme, držíme cíl tady, dokud nedorazíte, přepínám.
d/a/da02cd03.p3d	14198_p_fdm_015	Co se tady stalo?
d/a/da07c264.p3d	14320_p_fdm_136	Pomoc!
d/a/da0ba9a7.p3d	9112_mar_b_281	Co to sakra je?
d/a/da114b3d.p3d	8067_mabhk_166	Nepřítel zlikvidován! Jůůůůhůůů!
d/a/da1d1525.p3d	22871_mar_b_e02m02_001	Ty zasraný špióni tam rozjíždí nějakou novou detekční síť. Vsadím se, že nám z toho bude rakovina.
d/a/da1ebe93.p3d	280_bwbhk_249	Vydržte, Red Crowne, útočíme na nepřítele, přepínám.
d/a/da2de003.p3d	11361_maoff_217	Všichni dovnitř. Zahajte palbu, jakmile je čisto!
d/a/da3a57fb.p3d	21822_alex_e01m02_039	Radši se rychle dostanu k Daně.... Jestli ji přesunou, možná už jinou šanci nedostanu.
d/a/da3eaf27.p3d	9724_maf35_012	Tady Voodoo, letím tvrdě a rychle, sehněte hlavy, pozemní.
d/a/da430cc0.p3d	789_bwgsp_029	Cíl úspěšně uniká, pořád ho sledujeme.
d/a/da4381fd.p3d	20008_magsp_276	Zásah ukončen, mise splněna, návrat na základnu.
d/a/da455f98.p3d	13512_p_erm_034	Hej, hajzle, z cesty.
d/a/da480237.p3d	911_bwgsp_151	Cíl je ÚPLNĚ neutralizován, přepínám. Máme plný zásah.
d/a/da498e16.p3d	19846_magsp_134	Chladno. Výsledky negativní. Oblast vyčištěna, připraveni přijímat, přepínám.
d/a/da4a3937.p3d	8477_mar_a_218	Stůj! Stůj!
d/a/da4b928f.p3d	18028_bwtra_385	Který! Který sakra z vás!
d/a/da4c76ee.p3d	11100_mahqa_128	Čekejte na přeřazení cíle, přepínám.
d/a/da4cfcf8.p3d	4799_maabr_127	Negativní, Red Crowne. ZEUS negativní, přepínám.
d/a/da541fe6.p3d	13032_p_ctf_023	Co se to děje?
d/a/da55fd6b.p3d	17251_bwtrb_431	Prohledáno a zničeno.
d/a/da5ba794.p3d	17970_bwtra_327	Rozptylte se, hledejte slabé místo!
d/a/da5cc4a2.p3d	452_bwbra_047	Bude to chtít ještě pár ran.
d/a/da632e21.p3d	16783_bwabr_303	K zemi!
d/a/da69d3f4.p3d	14523_p_ham_109	Někdo...! Sežeňte pomoc!
d/a/da77d8b9.p3d	15869_p_uem_057	Je tamhle! J-já jsem si jistej!
d/a/da84dcf9.p3d	8032_mabhk_131	Pozemní jednotko, do krytu, hned!
d/a/da8a55b5.p3d	4338_mar_c_195	Zpátky!
d/a/da8aac9d.p3d	7372_mabcm_040	Velitelství Charlie volá Red Crown. Základna má těžké ztráty a poškození. Navrhuji obklíčit z východu, konec.
d/a/da8b88e2.p3d	24894_nypda_250	Lidi, uklidněte se! Potřebujeme trochu pořádku, než budeme moct pomoct!
d/a/da92f7d8.p3d	1875_bwmls_013	Highball sedm, hlavní stanice. Dejte nám směr palby, jsme připraveni na palebnou misi.
d/a/da9807e6.p3d	12109_nypda_180	Podezřelý je mobilní -- a HÝBE se!
d/a/da9a9967.p3d	24012_bwhqb_e05m02_017	Všechny jednotky Harlem, přesuňte se a obnovte základnu AE-1. Připravte se na výrazný odpor nakažených. Konec.
d/a/daa0f214.p3d	7726_mabra_166	Sakra práce, teď už můžu jet domů.
d/a/daab83b1.p3d	10657_mamls_204	Roller potvrzuje, všechno v pořádku, vracíme se na základnu, hned.
d/a/daac6452.p3d	23055_tagga_e09m03_015	SUNDEJTE TU VĚC ZE MĚ!
d/a/dab2186e.p3d	716_bwbra_301	Do prdele!
d/a/dab2e3f8.p3d	24267_p_haf_090	Naser si! Nejsem tvůj zasranej pachatel!
d/a/dabaa1a4.p3d	13914_p_fdf_197	Kriste, jsem zraněná!
d/a/dabd1d32.p3d	19811_magsp_099	Volá Tornado Whiskey. Odpoutat se. Přeskupit na souřadnicích Zulu Bravo.
d/a/dabdc867.p3d	8442_mar_a_182	To je ZEUS, psi! Rozešlete to po síti!
d/a/dac08c29.p3d	4764_maabr_092	Red Crowne, Red Crowne, potřebujeme okamžitě evakuaci raněných, přepínám.
d/a/dac49725.p3d	17094_bwtrb_274	Může mi JEDEN člověk říct, co se sakra stalo?
d/a/dac5f9f4.p3d	20673_p_erm_cough_b	*kašel*
d/a/dac9df75.p3d	23031_ragla_e06m02_051	Dobrá práce.
d/a/dacb03fe.p3d	18916_susol_304	Jsem operační!
d/a/dacf9737.p3d	9219_mar_b_388	Sakra. Nemůžeme pronásledovat!
d/a/dad04113.p3d	21743_speci_e04m04_045	Čisto!
d/a/dad36ee6.p3d	14895_p_uwm_018	Co to bylo? Víš to?
d/a/dade28e9.p3d	25461_alex_e08m02_701	Jestli napumpujou dost toho toxinu do země, možná se jim podaří vypláchnout nákazu. Vytlačte to do ulic - bojujte s tím.
d/a/dae06875.p3d	23017_ragla_e06m02_037	Rychle! Než se znova zorientuje!
d/a/dae6ca28.p3d	21729_speci_e04m04_031	Posily!
d/a/dae6e4f9.p3d	15516_p_suf_172	Sakra, utíkej!
d/a/daeb6a75.p3d	15834_p_uem_022	Ježiš, chlape.
d/a/daf1ce06.p3d	11468_maoff_355	Cíl je označen. Palte!
d/a/daf53d0f.p3d	20368_magsp_choke_a	*dušení*
d/a/dafde771.p3d	4303_mar_c_160	Je to dole! Pozor na další!
d/b/db00ccf6.p3d	22422_bwtra_e03m01_014	I my ne víme, co to je. Mají v cestě bio-jednotku.
d/b/db01dc99.p3d	24545_alex_e04m04_549	Kdo sakra JE tenhle chlap?
d/b/db094d3d.p3d	13619_p_erm_141	Schovej se za auto!
d/b/db0c2619.p3d	22711_mahqa_e04m01_011	Máme potvrzeno. Předáváme to taktickému velení. Zůstaňte v bezpečí, letecký úder bude brzy na místě.
d/b/db0c4a00.p3d	10008_maf35_276	Ustupuji! Bylo to o fous. Pořád dobrý.
d/b/db0f8e59.p3d	7569_mabra_009	Mám cíl a zaujímám pozici.
d/b/db180d74.p3d	13139_p_ctf_128	Policie!
d/b/db1ac8eb.p3d	10430_mahqb_167	Návrat povolen. Zrušte to.
d/b/db20b247.p3d	559_bwbra_154	Cíl horký, opakuji, ZEUS horký!
d/b/db2675dc.p3d	24232_p_haf_074	ON! TEN!
d/b/db293e02.p3d	13757_p_fdf_044	Ať někdo zavolá policii!
d/b/db2a6e01.p3d	19686_bwhqb_164	Vraťte se na základnu, úderný týme.
d/b/db2c64ab.p3d	8285_mar_a_024	Nepřítel znovu zaměřen!
d/b/db38c205.p3d	12372_nypda_444	Dolů! Dolů!
d/b/db3909cf.p3d	11883_nydisp_148	Red Crown, žádáme vojenský personál a techniku na prioritní podezřelé, policisté v terénu hlásí kontakt.
d/b/db399db8.p3d	18759_susol_147	Běž hned -- nebo zaplať životem!
d/b/db3a8d83.p3d	25103_nypda_pain_a	*argh*
d/b/db3d5b33.p3d	24371_maoff_e08m03_007	Připravte palebnou podporu na naši pozici, blízké nebezpečí, opakuji, blízké nebezpečí. Pokud teď padneme, pal i bez potvrzení.
d/b/db4559d5.p3d	16591_bwabr_131	Zaměřit hlavní zbraň.
d/b/db4d8e06.p3d	19240_p_hlf_160	Pusť mě, kámo! Nikomu nic neřeknu, OK!?
d/b/db4e9a2d.p3d	7479_mabcm_147	Poddůstojníci ve službě, dostavte se na velitelství k hlášení. Všechny palebné týmy, uvolněte se.
d/b/db52248e.p3d	24598_alex_e07m01_601	Míříme k místu nakládky, přepínám! 
d/b/db558140.p3d	15359_p_suf_017	Vidí to někdo?
d/b/db563df4.p3d	352_bwbhk_321	Vycouvat!
d/b/db655c9d.p3d	11433_maoff_271	Nepřítel! To je nepřítel!
d/b/db6b7196.p3d	16845_bwtrb_045	Teď jsi to udělal.
d/b/db6c83d6.p3d	4146_mar_c_014	Nasedat, projít a vyčistit. Brandte, hni tou prdelí na pozici!
d/b/db796334.p3d	17483_bwoff_142	Je to Mercer, říkám vám! Palte!
d/b/db7bf53c.p3d	23885_alex_013	Zahajte palbu na ten cíl. Veškerá munice, konec.
d/b/db810d62.p3d	19918_magsp_206	Vyřiďte pozemním, cíle na vektoru nula dva devět.
d/b/db81b60d.p3d	8549_mar_a_290	Jaký je rozkaz!?
d/b/db896583.p3d	10273_mahqb_030	Pátrání zrušeno, opakuji, zrušeno.
d/b/db8b9ca5.p3d	13104_p_ctf_093	Aaah!
d/b/db8d7cb7.p3d	17323_bwtrb_503	Pohyb, všichni!
d/b/db8daf65.p3d	10465_mamls_032	Uh, na cíli negativní.
d/b/db8f13a5.p3d	10992_mahqa_040	Čekejte, čekejte. Ozveme se.
d/b/db8fbc01.p3d	25180_nypda_447	Pusťte ho, HNED!
d/b/db9443ee.p3d	524_bwbra_119	Razorback na lovu, Red Crown.
d/b/db972c0d.p3d	2161_bwmls_299	Žádná energie, tahle věc je celá v hajzlu.
d/b/db9dffa8.p3d	19651_bwhqb_129	Jsme ve stavu snížené hrozby.
d/b/db9f7512.p3d	21858_alex_e03m01_074	Hej -- neví někdo, kde je McCormick?
d/b/dbab9c9f.p3d	20462_mar_a_scream_c	*výkřik*
d/b/dbad2f74.p3d	18724_susol_112	Znovu zaměřeno!
d/b/dbaddb80.p3d	14235_p_fdm_052	Je nebezpečný! Držte se dál!
d/b/dbb1c2ad.p3d	9027_mar_b_196	Zahrává si s náma.
d/b/dbbc5c45.p3d	8104_mabhk_203	Slyším vás hlasitě a jasně.
d/b/dbc22be9.p3d	7444_mabcm_112	ZEUS zmizel z dohledu. Stáhněte pátrací týmy zpět, přepínám.
d/b/dbc27d18.p3d	22473_bwtra_e06m05_066	Bože můj... co to je?
d/b/dbc30f91.p3d	24966_nypda_512	Hej, co si sakra myslíš, že děláš!?
d/b/dbc4d7ae.p3d	195_bwbhk_164	Tady Ghost, můžete nahlásit, co se to tam dole děje?
d/b/dbca7499.p3d	1947_bwmls_085	Tato mřížka vyčištěna. Pokračujeme dál.
d/b/dbd03ed6.p3d	24528_alex_e03m01_532	Potřebuju víc informací, než tam půjdu.
d/b/dbd3f942.p3d	11276_maoff_147	Měli by být na naší straně.
d/b/dbd9062c.p3d	22459_bwtra_e06m05_051	Ale ne.
d/b/dbdf0352.p3d	16810_bwtrb_010	Je pryč.
d/b/dbe30072.p3d	10729_mamls_276	Rozumím, rozumím, budete to muset zasáhnout znovu.
d/b/dbea62cd.p3d	24339_p_haf_127	Tohle sakra není v pořádku!
d/b/dbee1b3d.p3d	826_bwgsp_066	Varujte pozemní jednotky, situace je pořád horká.
d/b/dbf29047.p3d	11015_mahqa_063	Potvrzuji, přepínám.
d/b/dbf547b4.p3d	8514_mar_a_255	Tohle je v hajzlu.
d/b/dbf80b75.p3d	4836_maabr_164	Nepřítel ostrý! Pozor!
d/b/dbfc1671.p3d	17166_bwtrb_346	Co to sakra je!?
d/b/dbfe895a.p3d	19494_bwhqa_163	Ruším úderný balíček Golf Devět. Všechny jednotky se rozptylte a čekejte na nové rozkazy, přepínám.
d/c/dc01c0af.p3d	17885_bwtra_242	Máme tu hnidí kámoše.
d/c/dc094727.p3d	16698_bwabr_218	Vracíme se na základnu, situace klidná.
d/c/dc0aa5bd.p3d	24602_alex_e07m04_609	Potřebuju lepší představu o tom, čemu čelím.
d/c/dc0aebbc.p3d	14967_p_uwm_090	Počkejte, počkejte! Prosím!
d/c/dc0fed0f.p3d	14438_p_ham_024	Souvisí to s tim virem a tak?
d/c/dc19ccd9.p3d	21999_alex_e05m03_215	Tak...hotovo.
d/c/dc1aed7b.p3d	12180_nypda_252	Viděl někdo, co se stalo? Někdo?
d/c/dc216d27.p3d	14200_p_fdm_017	Ježíši Kriste!
d/c/dc22e734.p3d	15906_p_uem_092	Co?!?
d/c/dc36a1f0.p3d	24931_nypda_535	Jeeeeežíši!
d/c/dc386955.p3d	160_bwbhk_129	Zahajujeme prohledávání, hledáme jehlu v kupce sena.
d/c/dc3e0655.p3d	1912_bwmls_050	Přenašeči -- stáhněte se a přeskupte se, přepínám.
d/c/dc4477c3.p3d	20880_p_mtf_disgust_a	Fuj!
d/c/dc478819.p3d	11241_maoff_085	Potvrďte ten zásah.
d/c/dc49bd08.p3d	68_bwbhk_037	Zásah. Další zásah. Zásah. Sériová palba.
d/c/dc4e360a.p3d	11966_nypda_041	Negativní, dispečinku.
d/c/dc527ccb.p3d	9290_mar_b_459	Red Crown, teď není vhodná doba.
d/c/dc539aff.p3d	25287_nypda_184	Do prdele, hejbe se!
d/c/dc587242.p3d	22093_alex_e08m02_311	Asi jedna. Zadrž je. Musíme udržet cestu!
d/c/dc60bd4c.p3d	13829_p_fdf_114	Nenechte je přiblížit se!
d/c/dc6338d8.p3d	19726_magsp_014	Red Crown, jsme v červené zóně. Pokoušíme se zaměřit cíl.
d/c/dc63e16d.p3d	8357_mar_a_097	Prohledejte svou zónu, sledujte dav. Kontakt může být kdekoliv.
d/c/dc66a7ba.p3d	4679_maabr_007	Ranger Dvě Sedm vstupuje do zabijácké zóny -- dejte nám cíl, přepínám.
d/c/dc6b9d1c.p3d	4801_maabr_129	Nic jsme nenašli. ZEUS je pryč, přepínám.
d/c/dc6c6a66.p3d	22145_alex_e09m03_362	*frustrované zavrčení* Bez Taggarta se nedostanu k Randallovi.
d/c/dc6fa82d.p3d	17131_bwtrb_311	Právě jsme narazili na centrálu kůží.
d/c/dc704151.p3d	12444_nypda_516	Zastřel toho hajzla!
d/c/dc746eb3.p3d	20894_p_mtf_pain_c	*argh*
d/c/dc755256.p3d	17850_bwtra_207	Mám tu dopravní nehodu, kdyby to někoho zajímalo.
d/c/dc7636a5.p3d	1048_bwgsp_287	Nepřetržitě, prosím, a zapojte se.
d/c/dc7e7d63.p3d	14932_p_uwm_055	Zastavte ho! Zastavte ho!
d/c/dc87e2b1.p3d	23962_alex_090	I když změním podobu, vycítí mě.
d/c/dc8c32d1.p3d	13690_p_erm_212	Páni!
d/c/dc923d1a.p3d	21789_alex_e01m01_006	Musím se odsud sakra dostat pryč...tohle nemůžu dělat věčně.
d/c/dc9cdbc9.p3d	11505_maoff_332	Zpátky, hoďte sebou!
d/c/dca34691.p3d	23914_alex_042	Jste všichni mrtví.
d/c/dca40098.p3d	4218_mar_c_087	Zdravotníku! Zdravotníku! Pojď sem!
d/c/dca53e90.p3d	24774_nypda_406	Miřte na hlavu!
d/c/dca74e16.p3d	14771_p_mtf_127	Pomozte jim osvobodit se!
d/c/dcb0e280.p3d	17555_bwoff_214	Rozkaz, přepínám.
d/c/dcb163a9.p3d	19010_susol_398	Ahh, jsem hotovej! Zabijte to!
d/c/dcb859ef.p3d	15284_p_mtm_172	Co to sakra bylo za věc!?
d/c/dcba9cd6.p3d	7606_mabra_046	Tango na zemi. Jedeme.
d/c/dcc0e206.p3d	10345_mahqb_082	Situace, přepínám.
d/c/dcc1c7d0.p3d	11931_nypda_016	Dispečinku, 10-80 ta žádost o posily. Zvládli jsme to.
d/c/dcc52eb1.p3d	10537_mamls_104	Ukažte mu, jak jsme nadšení.
d/c/dcc73827.p3d	25252_nypda_469	Co je to za kravinu?
d/c/dccc9943.p3d	24147_p_haf_210	Pohyb!
d/c/dccf7abc.p3d	25427_alex_e06m02_708	Klid, chlapče. Pšš....
d/c/dcd61e82.p3d	20948_p_suf_cough_a	*kašel*
d/c/dcd77329.p3d	8322_mar_a_062	Chceš to? Tak to máš, brácho!
d/c/dcdedb0b.p3d	12287_nypda_359	Ta věc střílí!
d/c/dce3ec25.p3d	17693_bwtra_050	Ne, opakuji, ne. Jinak řečeno zapomeň na to.
d/c/dce55acb.p3d	14307_p_fdm_123	Bože, je s ním konec!
d/c/dce9c861.p3d	1013_bwgsp_252	Fůů, jsme čistí, jsme čistí!
d/c/dcf3a70e.p3d	19155_p_hlf_077	Chyťte ho! Je tamhle!
d/c/dcfef61e.p3d	7996_mabhk_095	Těla všude kolem!
d/d/dd05f76f.p3d	18171_bwtra_528	Neee!!
d/d/dd09d4f6.p3d	22984_ragla_e05m02_004	Dobrý. Jsem v pohodě.
d/d/dd0b786a.p3d	11348_maoff_204	Jak si to sakra můžeš myslet? Stáhni se, do prdele!
d/d/dd172a57.p3d	22914_mar_b_e06m04_043	Doprovoďte ten zasranej tank, řekli... A KDO BUDE KRÝT NÁS!? Do prdele...
d/d/dd1f7c3a.p3d	17398_bwoff_057	Potřebujeme posily a potřebujeme evakuaci!
d/d/dd24719c.p3d	17520_bwoff_179	Vyklidit zónu, to byl Mercer!
d/d/dd3395bd.p3d	17238_bwtrb_418	Nesměkčuj to tak brzo!
d/d/dd3473eb.p3d	10310_mahqb_067	Potvrzuji, přepínám.
d/d/dd35c99f.p3d	25095_nypda_046	Negativní, dispečinku, negativní.
d/d/dd38bdcd.p3d	10502_mamls_069	Zaměřujeme laserem cíl pro úderný tým, žádáme Beamridery na vizuál.
d/d/dd393ffb.p3d	17957_bwtra_314	Držte pozici, vojáci!
d/d/dd3a5d09.p3d	439_bwbra_034	25 pryč.
d/d/dd3d47d2.p3d	2076_bwmls_224	Skoro nám dochází, kurva!
d/d/dd441901.p3d	19566_bwhqb_064	Potvrzuji.
d/d/dd44ba96.p3d	4481_mar_c_339	Zadržte palbu, mariňáci!
d/d/dd511861.p3d	22076_alex_e07m02_293	Sakra doufám, že zastavit tohle je správná věc.
d/d/dd526cc7.p3d	12252_nypda_324	Svatá prdel!
d/d/dd52b86f.p3d	11871_nydisp_136	10-80, honička podezřelého. Taktický kód z Tři na Nula.
d/d/dd52e10e.p3d	13474_p_ctm_231	Ouu!
d/d/dd5d4891.p3d	20344_maf35_choke_a	*dušení*
d/d/dd5f0497.p3d	16471_bwabr_011	Proklouzl sítí, Red Crown.
d/d/dd62754b.p3d	8019_mabhk_118	Zahajujeme prohledávání, hledáme jehlu v kupce sena.
d/d/dd6738cc.p3d	19120_p_hlf_044	To je ten chlap! Ten, po kterym jdou!
d/d/dd6844ef.p3d	7359_mabcm_027	Red Crowne, rota Fox je pod útokem. Opakuji, jsme pod útokem.
d/d/dd6fe8b6.p3d	232_bwbhk_201	Ghost Čtyři Pět zapojuje nepřítele, přepínám.
d/d/dd7287da.p3d	7961_mabhk_060	Red Crowne, ztratili jsme vizuál na cíl, přepínám.
d/d/dd7dbec1.p3d	15096_p_uwm_219	Nezabíjej mě!
d/d/dd7f0786.p3d	11313_maoff_169	Mám ho na očích.
d/d/dd800231.p3d	22384_bwoff_e03m01_027	Velení! Sežeňte mi letecký úder na tuhle pozici HNED!
d/d/dd930df6.p3d	17363_bwoff_022	Vědecký tým dovnitř. Máme čerstvé maso.
d/d/dd95ba4d.p3d	16035_p_uem_220	Pusť... pusť mě... na svobodu!
d/d/dd9b60b9.p3d	8429_mar_a_169	Viděls to svinstvo?
d/d/dda724ee.p3d	17203_bwtrb_383	Ustup! Pořád máme dostřel!
d/d/dda9673f.p3d	25060_nypda_367	Rozflákám tě!
d/d/ddaccf17.p3d	17922_bwtra_279	Zmiz. Dýcháš mi vzduch.
d/d/ddb455a4.p3d	16735_bwabr_255	Pokračujte v útoku, je slabý!
d/d/ddb7aaa8.p3d	19531_bwhqb_029	Dobře, přerušte to. Potvrďte.
d/d/ddb92c17.p3d	20613_p_ctf_pain_b	*argh*
d/d/ddbcfee3.p3d	9974_maf35_242	Na mé dvacítce je čisto, Red Crown. Zvládli jsme to.
d/d/ddc10680.p3d	12095_nypda_166	Musí být tady... někde.
d/d/ddc6da55.p3d	18604_susol_002	Dostali jsme je VŠECHNY, Red Crown, přepínám.
d/d/ddc6fe67.p3d	22815_maoff_e10m04_079	To snad není možný, že ta věc je pořád v tom. Můžete to trefit znovu?
d/d/dddcac8b.p3d	24846_nypda_098	Dispečinku, mám pozitivní na podezřelého. Žádám podporu úderného týmu.
d/d/dddecad5.p3d	14843_p_mtf_197	Kriste, jsem zraněná! Jsem zraněná!
d/d/dde56636.p3d	20997_p_uem_cough_b	*kašel*
d/d/ddeda3e4.p3d	11156_maoff_016	Ztratili jsme ho z očí, rozumíte?
d/d/ddf14df2.p3d	15061_p_uwm_184	Vyklidit!
d/d/ddf86152.p3d	10417_mahqb_154	Máte povoleno. Vybírejte si cíle, nechci opakování minula.
d/d/ddfeb406.p3d	25324_nypda_462	Stůj!
d/e/de04152f.p3d	24219_p_haf_216	Nezabíjej mě.
d/e/de08a83b.p3d	4588_mar_c_446	Zasraný peklo!
d/e/de094969.p3d	16000_p_uem_185	Jen běž!
d/e/de11b637.p3d	4716_maabr_044	Máme nepřátele. Potvrzeno, zrůdy spatřeny, přepínám.
d/e/de15c133.p3d	17046_bwtrb_226	Kdo jsi?!
d/e/de165a6c.p3d	12359_nypda_431	Vypadni sakra pryč!
d/e/de18345a.p3d	19374_bwhqa_063	Rozumím.
d/e/de1b6b71.p3d	17765_bwtra_122	Tady je fůra mrtvejch. Instrukce prosím?
d/e/de2202a1.p3d	24373_maoff_events_001	Cíl spatřen -- dejte do toho všechno.
d/e/de22f227.p3d	16578_bwabr_118	Blackjack dva volá Red Crown, nepřítel sražen, přepínám.
d/e/de27e760.p3d	16700_bwabr_220	Skenery čisté, mise dokončena, přepínám.
d/e/de2b2658.p3d	19227_p_hlf_147	Co to sakra je!?
d/e/de33d646.p3d	339_bwbhk_308	Whoa! Tentokrát jsme měli štěstí!
d/e/de349823.p3d	12060_nypda_127	Podezřelý na zemi!
d/e/de350c86.p3d	13282_p_ctm_041	Terorista! Terorista!
d/e/de4d46aa.p3d	22428_bwtra_e04m01_020	ZEUS je v Paláci. Opakuji, ZEUS je V Paláci!
d/e/de4d6731.p3d	14686_p_mtf_042	To je ten muž!
d/e/de503db1.p3d	24811_nypda_018	Je po všem, dispečinku. Čas na 10-61.
d/e/de5e72f7.p3d	15199_p_mtm_089	Máte špatnýho člověka. Jsem nevinnej.
d/e/de610418.p3d	22442_bwtra_e04m04_034	Kde je?
d/e/de636ae2.p3d	15321_p_mtm_209	Pozor!
d/e/de6c278d.p3d	9170_mar_b_339	Klid! KLID!
d/e/de6cabf7.p3d	10979_mahqa_027	Obranné formace. Pátrání zrušeno. Polní jednotky, hlaste se.
d/e/de74c474.p3d	2148_bwmls_286	Jednu jsem schytal, další už neustojím.
d/e/de7b980f.p3d	19638_bwhqb_116	Jsme slepí. Cíl je nezvěstný.
d/e/de7c39f7.p3d	4553_mar_c_411	Nedělejte to, kluci! Vy mě znáte!
d/e/de804d63.p3d	21563_bwabr_255	Pokračujte v útoku, je slabý!
d/e/de895064.p3d	17011_bwtrb_191	Najdu ho, nebo zabiju úplně všechny!
d/e/de89e988.p3d	12324_nypda_396	Prosím, nezabíjejte mě, PROSÍM!
d/e/de8efa8d.p3d	17730_bwtra_087	Pojďme tam, kde je co dělat.
d/e/de968158.p3d	16543_bwabr_083	Velká zbraň je na zemi. Připravit kanón.
d/e/de9f2a97.p3d	9782_maf35_070	Oranžová síla dostane jednu do zad. Promiňte za ten binec, děcka.
d/e/de9f7019.p3d	8956_mar_b_125	AAAAAA!!!!!
d/e/dea3fff8.p3d	20066_magsp_334	Thunder Jedna, padá! Na nos!
d/e/dea5db08.p3d	13570_p_erm_092	Co?!?
d/e/dea76577.p3d	304_bwbhk_273	Veliteli úderu, hlásím, cíl mimo dohled. Prosím o pokyny.
d/e/dea913b8.p3d	20412_mamls_scream_a	*výkřik*
d/e/deac108a.p3d	18086_bwtra_443	Hm. To vážně vypadalo jako smrt.
d/e/deb49b3f.p3d	13090_p_ctf_079	To musí být on!
d/e/debab2d0.p3d	14776_p_mtf_130c	Vrahu!
d/e/dec00fb3.p3d	22493_bwtra_e07m01_086	Ghoste Dvanáct, myslím, že ti dlužíme bednu piva. Díky.
d/e/deca4f64.p3d	14581_p_ham_167	Stůj! Počkej! Jen mě nech jít!
d/e/deca8ab7.p3d	17435_bwoff_094	Zastřelte je oba, je mi to u prdele!
d/e/ded204b5.p3d	15164_p_mtm_056	Tam! Tam!
d/e/dee03290.p3d	22011_alex_e05m03_227	*zuřivý řev*
d/e/dee0db66.p3d	25132_nypda_148	Dispečinku, tady Charlie Nineteen. Vypátral jsem podezřelého na nové pozici!
d/e/dee0e0f2.p3d	21016_p_uem_pain_a	*argh*
d/e/dee55854.p3d	8090_mabhk_189	Zrůdy, opakuji, zrůdy.
d/e/dee8564f.p3d	2113_bwmls_261	Vypadá to jako maso a hlína, Red Crown. Potvrďte stav cíle?
d/e/deead3b1.p3d	4396_mar_c_254	Tam! Sundejte ho hned!
d/e/deef2740.p3d	19603_bwhqb_081	Dejte mi informace.
d/e/def83392.p3d	20956_p_suf_disgust_a	Fuj!
d/e/def885cd.p3d	12167_nypda_239	Myslel jsem, že byl právě tady.
d/e/def8fa14.p3d	13389_p_ctm_146	Co je s tím tankem!
d/f/df000854.p3d	8799_mar_a_520	Pohni se!
d/f/df101d51.p3d	22156_alex_e10m04_373	Vezmi si to!
d/f/df12ff4a.p3d	8921_mar_b_090	Přesouváme se prohledat další sektor.
d/f/df142b77.p3d	24918_nypda_137	Až budeš mít oči na místě, posunu se dopředu.
d/f/df151761.p3d	22739_maoff_e02m01_003	Sežeňte nám sem sakra nějakou podporu!
d/f/df15ecce.p3d	5002_maabr_310	Ven! Ven! Hned!
d/f/df1601bc.p3d	147_bwbhk_116	Žádost o úder, cíl spatřen, pošlete úderový balíček na vektor Nula Jedna Devět.
d/f/df178f14.p3d	20031_magsp_299	Jsme zasaženi! Jsme zasaženi. Nevidím -- co tam vzadu máme?
d/f/df1fa231.p3d	18051_bwtra_408	To nejsem já, je to ON!
d/f/df25238a.p3d	11228_maoff_115	Všem jednotkám, vraťte se na svá stanoviště. Stopa je studená, přepínám.
d/f/df2b7f6e.p3d	18974_susol_362	Ta věc je nepřátelská!
d/f/df301532.p3d	9277_mar_b_446	Nechci umřít! Do prdele!
d/f/df3ab388.p3d	21779_speci_e04m04_081	Sedni si... Odpočiň si.
d/f/df3e1c5e.p3d	17400_bwoff_059	RED CROWN, tohle se nám vymyká z rukou!
d/f/df4472ac.p3d	22116_alex_e09m01_333	Nic nezbylo.
d/f/df4762f4.p3d	15574_p_suf_230	Vá-úú, ó, óóóóhhh!
d/f/df4be5ce.p3d	15892_p_uem_078	Tamhle! Přímo tamhle!
d/f/df4d3df4.p3d	17118_bwtrb_298	Blíží se rudí nepřátelé.
