fe_textbible.p3d	Unlock_PurchaseType_12_Cost	Pohlť %1:NUMBER/%2:NUMBER\nzbrojmistrů ze základen
fe_textbible.p3d	Unlock_PurchaseType_13_Cost	Pohlť %1:NUMBER/%2:NUMBER\nzbrojmistrů ze základen
fe_textbible.p3d	Unlock_H01_Name	DRÁPY
fe_textbible.p3d	Unlock_H02_Name	ČEPEL
fe_textbible.p3d	Unlock_H03_Name	KLADIVOVÉ PĚSTI
fe_textbible.p3d	Unlock_H04_Name	BIČOVÁ PĚST
fe_textbible.p3d	Unlock_H05_Name	SVALOVÁ HMOTA
fe_textbible.p3d	Unlock_H06_Name	SMYSLOVÉ SCHOPNOSTI
fe_textbible.p3d	Unlock_H07_Name	OBRNĚNÉ VOZIDLO
fe_textbible.p3d	Unlock_H09_Name	VRTULNÍK
fe_textbible.p3d	Unlock_H11_Name	ÚTOČNÁ PUŠKA
fe_textbible.p3d	Unlock_H12_Name	KULOMET
fe_textbible.p3d	Unlock_H13_Name	RAKETOMET
fe_textbible.p3d	Unlock_H14_Name	GRANÁTOMET
fe_textbible.p3d	Unlock_H15_Name	DĚLOSTŘELECKÝ ÚDER
fe_textbible.p3d	Unlock_H16_Name	POHLTIT
fe_textbible.p3d	Unlock_H17_Name	OBĚTNÍ BERÁNEK
fe_textbible.p3d	Unlock_H18_Name	VYLEPŠENÍ ZDRAVÍ
fe_textbible.p3d	Unlock_H19_Name	REGENERACE ZDRAVÍ
fe_textbible.p3d	Unlock_H20_Name	VYLEPŠENÍ SKOKU
fe_textbible.p3d	Unlock_H21_Name	VYLEPŠENÍ SPRINTU
fe_textbible.p3d	Unlock_H22_Name	VZDUŠNÁ VYLEPŠENÍ
fe_textbible.p3d	Unlock_H23_Name	ÚTOKY
fe_textbible.p3d	Unlock_H24_Name	VZDUCH
fe_textbible.p3d	Unlock_H25_Name	PLOŠNÝ ÚČINEK
fe_textbible.p3d	Unlock_H26_Name	ÚCHOP
fe_textbible.p3d	Unlock_H27_Name	DEVASTATORY
fe_textbible.p3d	Unlock_H28_Name	OBRANNÉ SCHOPNOSTI
fe_textbible.p3d	Unlock_H29_Name	VYLEPŠENÍ ÚCHOPU A HODU
fe_textbible.p3d	Unlock_H30_Name	VYLEPŠENÍ KRITICKÉ MASY
fe_textbible.p3d	Unlock_A01_Bttn	UCHOP VOZIDLO %0:BUTTON02
fe_textbible.p3d	Unlock_A01_Name	UNES OBRNĚNÉ VOZIDLO
fe_textbible.p3d	Unlock_A03_Bttn	UCHOP VRTULNÍK %0:BUTTON02
fe_textbible.p3d	Unlock_A03_Desc	SKYJACK nepřátelské VRTULNÍKY. Naskoč na palubu a převezmi řízení.
fe_textbible.p3d	Unlock_A03_Name	SKYJACK VRTULNÍKU
fe_textbible.p3d	Unlock_A05_Desc	Shoď munici z nebe a odpal nepřátele do doby kamenné.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A05_Name	DĚLOSTŘELECKÝ ÚDER
fe_textbible.p3d	Unlock_A05_Bttn	(VE VOJENSKÉM PŘEVLEKU) (ZAMĚŘ NEPŘÍTELE) > (DRŽ) %0:BUTTON11 > %0:BUTTON04
fe_textbible.p3d	Unlock_A06_Desc	VYLEPŠENÁ PALEBNÁ SÍLA, DOSAH a TRVÁNÍ.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A06_Bttn	(VE VOJENSKÉM PŘEVLEKU) (ZAMĚŘ NEPŘÍTELE) > (DRŽ) %0:BUTTON11 > %0:BUTTON04
fe_textbible.p3d	Unlock_A06_Name	VYLEPŠENÍ DĚLOSTŘELECKÉHO ÚDERU 1
fe_textbible.p3d	Unlock_A07_Desc	VYLEPŠENÁ PALEBNÁ SÍLA, DOSAH a TRVÁNÍ.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A07_Name	VYLEPŠENÍ DĚLOSTŘELECKÉHO ÚDERU 2
fe_textbible.p3d	Unlock_A07_Bttn	(VE VOJENSKÉM PŘEVLEKU) (ZAMĚŘ NEPŘÍTELE) > (DRŽ) %0:BUTTON11 > %0:BUTTON04
fe_textbible.p3d	Unlock_A08_Desc	VYLEPŠENÁ PALEBNÁ SÍLA, DOSAH a TRVÁNÍ.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A08_Bttn	(VE VOJENSKÉM PŘEVLEKU) (ZAMĚŘ NEPŘÍTELE) > (DRŽ) %0:BUTTON11 > %0:BUTTON04
fe_textbible.p3d	Unlock_A08_Name	VYLEPŠENÍ DĚLOSTŘELECKÉHO ÚDERU 3
fe_textbible.p3d	Unlock_A09_Desc	VYLEPŠENÁ PALEBNÁ SÍLA, DOSAH a TRVÁNÍ.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A09_Bttn	(VE VOJENSKÉM PŘEVLEKU) (ZAMĚŘ NEPŘÍTELE) > (DRŽ) %0:BUTTON11 > %0:BUTTON04
fe_textbible.p3d	Unlock_A09_Name	VYLEPŠENÍ DĚLOSTŘELECKÉHO ÚDERU 4
fe_textbible.p3d	Unlock_A10_Desc	MAXIMÁLNÍ PALEBNÁ SÍLA, DOSAH a TRVÁNÍ.
fe_textbible.p3d	Unlock_A10_Bttn	(VE VOJENSKÉM PŘEVLEKU) (ZAMĚŘ NEPŘÍTELE) > (DRŽ) %0:BUTTON11 > %0:BUTTON04
fe_textbible.p3d	Unlock_A10_Name	VYLEPŠENÍ DĚLOSTŘELECKÉHO ÚDERU MAX
fe_textbible.p3d	Unlock_A14_Desc	ZVÝŠENÁ ÚČINNOST RAKETOMETU.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A14_Name	RAKETOMET 1
fe_textbible.p3d	Unlock_A15_Desc	ZVÝŠENÁ ÚČINNOST RAKETOMETU.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A15_Name	RAKETOMET 2
fe_textbible.p3d	Unlock_A16_Desc	MAXIMÁLNÍ ÚČINNOST RAKETOMETU.
fe_textbible.p3d	Unlock_A16_Name	RAKETOMET MAX
fe_textbible.p3d	Unlock_A20_Desc	ZVÝŠENÁ ÚČINNOST GRANÁTOMETU.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A20_Name	GRANÁTOMET 1
fe_textbible.p3d	Unlock_A21_Desc	ZVÝŠENÁ ÚČINNOST GRANÁTOMETU.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A21_Name	GRANÁTOMET 2
fe_textbible.p3d	Unlock_A22_Desc	MAXIMÁLNÍ ÚČINNOST GRANÁTOMETU.
fe_textbible.p3d	Unlock_A22_Name	GRANÁTOMET MAX
fe_textbible.p3d	Unlock_A32_Desc	ZVÝŠENÁ ÚČINNOST KULOMETU.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A32_Name	KULOMET 1
fe_textbible.p3d	Unlock_A33_Desc	ZVÝŠENÁ ÚČINNOST KULOMETU.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A33_Name	KULOMET 2
fe_textbible.p3d	Unlock_A34_Desc	MAXIMÁLNÍ ÚČINNOST KULOMETU.
fe_textbible.p3d	Unlock_A34_Name	KULOMET MAX
fe_textbible.p3d	Unlock_A38_Desc	ZVÝŠENÁ ÚČINNOST ÚTOČNÉ PUŠKY.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A38_Name	ÚTOČNÁ PUŠKA 1
fe_textbible.p3d	Unlock_A39_Desc	ZVÝŠENÁ ÚČINNOST ÚTOČNÉ PUŠKY.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A39_Name	ÚTOČNÁ PUŠKA 2
fe_textbible.p3d	Unlock_A40_Desc	MAXIMÁLNÍ ÚČINNOST ÚTOČNÉ PUŠKY.
fe_textbible.p3d	Unlock_A40_Name	ÚTOČNÁ PUŠKA MAX
fe_textbible.p3d	Unlock_A49_Desc	ZVÝŠENÁ ÚČINNOST OBRNĚNÝCH VOZIDEL.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A49_Name	OBRNĚNÉ VOZIDLO 1
fe_textbible.p3d	Unlock_A50_Desc	ZVÝŠENÁ ÚČINNOST OBRNĚNÝCH VOZIDEL.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A50_Name	OBRNĚNÉ VOZIDLO 2
fe_textbible.p3d	Unlock_A51_Desc	MAXIMÁLNÍ ÚČINNOST OBRNĚNÝCH VOZIDEL
fe_textbible.p3d	Unlock_A51_Name	OBRNĚNÉ VOZIDLO MAX
fe_textbible.p3d	Unlock_A55_Desc	ZVÝŠENÁ ÚČINNOST VRTULNÍKŮ.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A55_Name	VRTULNÍK 1
fe_textbible.p3d	Unlock_A56_Desc	ZVÝŠENÁ ÚČINNOST VRTULNÍKŮ.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_A56_Name	VRTULNÍK 2
fe_textbible.p3d	Unlock_A57_Desc	MAXIMÁLNÍ ÚČINNOST VRTULNÍKŮ.
fe_textbible.p3d	Unlock_A57_Name	VRTULNÍK MAX
fe_textbible.p3d	Unlock_M01_Bttn	%0:BUTTON03 + %0:BUTTON04
fe_textbible.p3d	Unlock_M01_Desc	Udeř do země. Tento silný plošný účinek skvěle vyčistí prostor od slabších nepřátel a vymrští je do vzduchu.  NABÍJENÍM zvětšíš dosah i sílu útoku.
fe_textbible.p3d	Unlock_M01_Desc_Core	OTŘES ZEMĚ je zásadní technika pro odklízení skupin nepřátel z cesty. Vynikající proti davům slabších nepřátel. Přidej si vylepšení VZDUŠNÝ OTŘES ZEMĚ.
fe_textbible.p3d	Unlock_M01_Name	OTŘES ZEMĚ
fe_textbible.p3d	Unlock_M02_Bttn	(VE VZDUCHU) > %0:BUTTON03 + %0:BUTTON04
fe_textbible.p3d	Unlock_M02_Desc	Dopadni z výšky a vyvolej obrovský otřes země. Skvělé na čištění skupin nepřátel nebo prostě na ničení. NABÍJENÍM nebo větší výškou dopadu zvětšíš dosah i sílu útoku.  
fe_textbible.p3d	Unlock_M02_Name	OTŘES ZEMĚ DOPADEM
fe_textbible.p3d	Unlock_M03_Bttn	(V KRITICKÉ MASE) > (DRŽ)%0:BUTTON03 + %0:BUTTON04
fe_textbible.p3d	Unlock_M03_Desc	Jeden z nejsilnějších pohybů vůbec. Znič vše kolem kaskádou smrtících ZEMNÍCH BODCŮ. DEVASTATORY LZE SPUSTIT POUZE V KRITICKÉ MASE.
fe_textbible.p3d	Unlock_M03_Name	DEVASTATOR HŘBITOV ZEMNÍCH BODCŮ
fe_textbible.p3d	Unlock_M04_Bttn	(VE VZDUCHU) > (V KRITICKÉ MASE) > (DRŽ)%0:BUTTON03 + %0:BUTTON04
fe_textbible.p3d	Unlock_M04_Desc	Snes se z nebe a rozpoutej vlnu smrtících ZEMNÍCH BODCŮ, které nabodnou okolní nepřátele. Velmi silné proti vozidlům. DEVASTATORY LZE POUŽÍT POUZE V KRITICKÉ MASE.
fe_textbible.p3d	Unlock_M04_Name	VZDUŠNÝ DEVASTATOR HŘBITOV ZEMNÍCH BODCŮ
fe_textbible.p3d	Unlock_M05_Bttn	%0:BUTTON04 + %0:BUTTON02
fe_textbible.p3d	Unlock_M05_Desc	Bouchni pěstmi o sebe a odmrsti protivníky pryč.  Nezpůsobí velké poškození, ale získá ti spoustu času, když nepřátele odhodíš z cesty.  Skvělé na čištění prostoru od slabších soupeřů. NABÍJENÍM zvýšíš sílu.
fe_textbible.p3d	Unlock_M05_Desc_Core	RÁZOVÁ VLNA PĚSTÍ slouží k získání odstupu od nepřátel.  Bouchni pěstmi o sebe a vyvolej lokální explozi - NABÍJENÍM zvýšíš DOSAH.
fe_textbible.p3d	Unlock_M05_Name	RÁZOVÁ VLNA PĚSTÍ
fe_textbible.p3d	Unlock_M06_Bttn	(VE VZDUCHU) > %0:BUTTON04 + %0:BUTTON02
fe_textbible.p3d	Unlock_M06_Desc	Bouchni pěstmi o sebe a vytvoř silnou rázovou vlnu.  Není to nejničivější útok, ale skvěle vyčistí vzduch.  Použij ho při skoku a smeť slabé nebo poškozené vzdušné protivníky.
fe_textbible.p3d	Unlock_M06_Name	VZDUŠNÁ RÁZOVÁ VLNA PĚSTÍ
fe_textbible.p3d	Unlock_M07_Bttn	(V KRITICKÉ MASE) > (DRŽ)%0:BUTTON04 + %0:BUTTON02
fe_textbible.p3d	Unlock_M07_Desc	Z tvého těla vyrazí smrtící chapadla a nabodnou všechny nepřátele v okolí.  Nejsilnější proti biologickým soupeřům. LZE POUŽÍT POUZE V KRITICKÉ MASE.
fe_textbible.p3d	Unlock_M07_Desc_Core	SMRŠŤ CHAPADEL je první DEVASTATOR, který získáš.  DEVASTATORY jsou tvoje NEJSILNĚJŠÍ ÚTOKY.  Pro aktivaci téhle dovednosti musíš být v KRITICKÉ MASE.
fe_textbible.p3d	Unlock_M07_Name	DEVASTATOR SMRŠŤ CHAPADEL
fe_textbible.p3d	Unlock_M08_Bttn	(VE VZDUCHU) > (V KRITICKÉ MASE) > (DRŽ)%0:BUTTON04 + %0:BUTTON02
fe_textbible.p3d	Unlock_M08_Desc	VZDUŠNÁ verze DEVASTATORU SMRŠŤ CHAPADEL. Z tvého těla vyrazí chapadla a nabodnou všechny nepřátele v okolí.  Nejsilnější proti velkému množství slabších nepřátel nebo rychlým unikajícím cílům, jako jsou vrtulníky.
fe_textbible.p3d	Unlock_M08_Name	VZDUŠNÝ DEVASTATOR SMRŠŤ CHAPADEL
fe_textbible.p3d	Unlock_M09_Bttn	%0:BUTTON03 + %0:BUTTON02
fe_textbible.p3d	Unlock_M09_Desc	Dej nepříteli najevo, co si o něm myslíš, rychlým ÚDEREM DLANÍ.  Cíleným silovým útokem odklidí nepřátele z cesty.  Odemyká DEVASTATOR KRITICKÁ BOLEST.  
fe_textbible.p3d	Unlock_M09_Name	ÚDER DLANÍ
fe_textbible.p3d	Unlock_M10_Bttn	(V KRITICKÉ MASE) > (DRŽ) %0:BUTTON03 + %0:BUTTON02
fe_textbible.p3d	Unlock_M10_Desc	DEVASTATOR KRITICKÁ BOLEST způsobí nevýslovné poškození všem nepřátelům v palebné linii. Vynikající proti velkým, silným nebo unikajícím nepřátelům.
fe_textbible.p3d	Unlock_M10_Name	DEVASTATOR KRITICKÁ BOLEST
fe_textbible.p3d	Unlock_M11_Bttn	(Z BĚHU PO ZDI)%0:BUTTON04
fe_textbible.p3d	Unlock_M11_Desc	Snes se z výšky přímo do obličeje.  Čím vyšší pád, tím větší náraz.   Úder loktem se hodí na pozemní nepřátele - vyšplháš nahoru a pak dopadneš drtivým úderem.
fe_textbible.p3d	Unlock_M11_Name	LETÍCÍ ÚDER LOKTEM
fe_textbible.p3d	Unlock_M12_Bttn	(VE VZDUCHU) > %0:BUTTON04
fe_textbible.p3d	Unlock_M12_Desc	Rychle dopadni a vytvoř silnou rázovou vlnu.  Hodí se na vyčištění nahuštěné skupiny nepřátel nebo omráčení většího soupeře pro okamžitý navazující útok.
fe_textbible.p3d	Unlock_M12_Name	DUPNUTÍ Z VÝŠKY
fe_textbible.p3d	Unlock_M13_Bttn	(VE VZDUCHU) > %0:BUTTON03
fe_textbible.p3d	Unlock_M13_Desc	Tohle vylepšení zvýší dosah, rychlost i poškození LETÍCÍHO KOPU.  Skvělé proti VRTULNÍKŮM a DRONŮM.
fe_textbible.p3d	Unlock_M13_Desc_Core	POSÍLENÝM LETÍCÍM KOPEM sundáš nepřátelská letadla, drony nebo vytáhneš jednotlivce z davu.  Odstřeluj větší nepřátele rychlými zásahy a pak se ÚHYBNÝM PŘEVALEM dostaň z dosahu jejich protiútoků.
fe_textbible.p3d	Unlock_M13_Name	POSÍLENÝ LETÍCÍ KOP
fe_textbible.p3d	Unlock_M14_Bttn	%0:BUTTON03 (VE VZDUCHU) > %0:BUTTON03 %0:BUTTON03 %0:BUTTON03 %0:BUTTON03
fe_textbible.p3d	Unlock_M14_Desc	KOMBO LETÍCÍCH KOPŮ ti dovolí mlátit protivníka znovu a znovu z bezpečí vzduchu.  Skoč, kopni a kopni znovu.  Všechny zásahy lze nabíjet.
fe_textbible.p3d	Unlock_M14_Name	KOMBO LETÍCÍCH KOPŮ
fe_textbible.p3d	Unlock_M15_Bttn	(VE VZDUCHU)(DRŽ)%0:BUTTON03 > (ZASÁHNI CÍL) > %0:BUTTON03
fe_textbible.p3d	Unlock_M15_Desc	SALTOKOP promění nepřítele v projektil.  Kopni ze skoku a pak nabij k vymrštění!
fe_textbible.p3d	Unlock_M15_Name	SALTOKOP
fe_textbible.p3d	Unlock_M16_Bttn	(DRŽ)%0:BUTTON12 > %0:BUTTON06(OD SEBE) > (DRŽ)%0:BUTTON03
fe_textbible.p3d	Unlock_M16_Desc	Vymrsti nepřítele drtivým ZVEDÁKEM do brady.  Naval ve vzduchu, nebo naváž DUPNUTÍM Z VÝŠKY.
fe_textbible.p3d	Unlock_M16_Name	ZVEDÁK
fe_textbible.p3d	Unlock_M17_Bttn	(DRŽ)%0:BUTTON12 > %0:BUTTON06(OD SEBE) > %0:BUTTON04
fe_textbible.p3d	Unlock_M17_Desc	ŠVIHOVÝM KOPEM vymrštíš jednoho nepřítele vysoko do vzduchu.  NABÍJENÍM zesílíš účinek.
fe_textbible.p3d	Unlock_M17_Name	ŠVIHOVÝ KOP
fe_textbible.p3d	Unlock_M18_Bttn	ZVEDÁK > (NEPŘÍTEL VE VZDUCHU)%0:BUTTON03 %0:BUTTON03 %0:BUTTON03
fe_textbible.p3d	Unlock_M18_Desc	Odpal cíl k obzoru kombem, které drtí kosti!  Navazuje přímo na ZVEDÁK.
fe_textbible.p3d	Unlock_M18_Name	VZDUŠNÉ KOMBO
fe_textbible.p3d	Unlock_M19_Bttn	(ZE VZDUŠNÉHO KOMBA) > %0:BUTTON03
fe_textbible.p3d	Unlock_M19_Desc	Sraž nepřítele BODCEM k zemi. NABÍJENÍM BODCOVÉHO ÚDERU zvýšíš poškození.
fe_textbible.p3d	Unlock_M19_Name	BODCOVÝ ÚDER
fe_textbible.p3d	Unlock_M20_Bttn	(DRŽÍŠ NEPŘÍTELE VE VZDUCHU) > %0:BUTTON04
fe_textbible.p3d	Unlock_M20_Desc	Obličeji, tohle je beton.  Podělte se o společný zážitek s gravitací díky POWERBOMBĚ.  Vynikající proti odolnějším humanoidním soupeřům.
fe_textbible.p3d	Unlock_M20_Name	POWERBOMB
fe_textbible.p3d	Unlock_M21_Bttn	(VE VZDUCHU) > %0:BUTTON13
fe_textbible.p3d	Unlock_M21_Desc	Za letu změň směr pomocí VZDUŠNÉHO VÝPADU.  VZDUŠNÝ VÝPAD ti umožní uhnout projektilům, prodloužit skok nebo změnit dráhu za letu.  Experimentuj s ním - je důležité ho zvládnout. Lze vylepšit.
fe_textbible.p3d	Unlock_M21_Desc_Core	VZDUŠNÝ VÝPAD je zásadní součástí Alexova pohybu.  Skoč a VZDUŠNÝM VÝPADEM %0:BUTTON13 uhni útokům nebo prostě změň směr letu.  Zkoušej ho v různých fázích skoku: hned po odrazu, ve vrcholu skoku nebo těsně před dopadem - každá varianta se hodí na něco jiného.
fe_textbible.p3d	Unlock_M21_Name	VZDUŠNÝ VÝPAD
fe_textbible.p3d	Unlock_M22_Bttn	(VE VZDUCHU) > %0:BUTTON13
fe_textbible.p3d	Unlock_M22_Desc	Tohle vylepšení zvýší rychlost a dálku tvého VZDUŠNÉHO VÝPADU.
fe_textbible.p3d	Unlock_M22_Name	POSÍLENÝ VZDUŠNÝ VÝPAD
fe_textbible.p3d	Unlock_M23_Bttn	(VE VZDUCHU) > %0:BUTTON13 %0:BUTTON13
fe_textbible.p3d	Unlock_M23_Desc	Přidej si druhý VZDUŠNÝ VÝPAD ke každému skoku.  DVOJITÝM VZDUŠNÝM VÝPADEM uhneš dvakrát, nebo uhneš útoku a hned vyrazíš na nepřítele s odvetou!\n\nLze vylepšit.
fe_textbible.p3d	Unlock_M23_Name	DVOJITÝ VZDUŠNÝ VÝPAD
fe_textbible.p3d	Unlock_M24_Bttn	(VE VZDUCHU) > %0:BUTTON13 %0:BUTTON13
fe_textbible.p3d	Unlock_M24_Desc	Tohle vylepšení prodlouží DVOJITÝ VZDUŠNÝ VÝPAD.  Každý VZDUŠNÝ VÝPAD je delší a rychlejší!
fe_textbible.p3d	Unlock_M24_Name	POSÍLENÝ DVOJITÝ VZDUŠNÝ VÝPAD
fe_textbible.p3d	Unlock_M25_Bttn	(VYMRŠTĚN NEPŘÁTELSKÝM ÚTOKEM) > %0:BUTTON01
fe_textbible.p3d	Unlock_M25_Desc	Vymrštil tě výbuch nebo útok?  VZDUŠNÝM VYROVNÁNÍM se otočíš zpět dřív.
fe_textbible.p3d	Unlock_M25_Desc_Core	VZDUŠNÉ VYROVNÁNÍ ti vrátí kontrolu ještě ve vzduchu.  Díky němu proměníš trestuhodný let po zásahu v agresivní protiútok.
fe_textbible.p3d	Unlock_M25_Name	VZDUŠNÉ VYROVNÁNÍ
fe_textbible.p3d	Unlock_M26_Bttn	(VE VZDUCHU) > (DRŽ)%0:BUTTON13 > (STISKNI)%0:BUTTON01
fe_textbible.p3d	Unlock_M26_Desc	PLACHTĚNÍ je zásadní dovednost, která rozšíří tvoje možnosti pohybu. Ideální na rychlé pokrytí velké vzdálenosti nebo na nenápadné seskočení do základen.
fe_textbible.p3d	Unlock_M26_Desc_Core	PLACHTĚNÍ je pokročilá technika pohybu, která ve spojení s VZDUŠNÝM VÝPADEM nabízí nevídanou volnost.  Drž %0:BUTTON13 a pak SKOČ %0:BUTTON01 do plachtění.  Na konci naváž dalšími VZDUŠNÝMI VÝPADY pro maximální kontrolu.
fe_textbible.p3d	Unlock_M26_Name	PLACHTĚNÍ
fe_textbible.p3d	Unlock_M27_Bttn	(PLACHTĚNÍ) > %0:BUTTON04
fe_textbible.p3d	Unlock_M27_Desc	Z PLACHTĚNÍ se tvrdě a rychle vrhni dolů a vyvolej maximální plošný náraz STŘELHBITÝM DOPADEM.  Střelhbitý dopad špatně sleduje cíl, ale  bije extrémně tvrdě - je to tvůj nejsilnější dopadový útok.
fe_textbible.p3d	Unlock_M27_Name	STŘELHBITÝ DOPAD
fe_textbible.p3d	Unlock_M28_Bttn	(DRŽ)%0:BUTTON13 + %0:BUTTON06 > %0:BUTTON02
fe_textbible.p3d	Unlock_M28_Desc	ÚCHOP ZA BĚHU ti umožní chňapnout munici nebo oběť bez zpomalení.  Popadni - a běž.
fe_textbible.p3d	Unlock_M28_Desc_Core	ÚCHOP ZA BĚHU ti dovolí sbírat předměty i nepřátele v pohybu.  Zkombinuj ho s HODEM ZA BĚHU pro maximální volnost útoků za běhu.  Popadni oběti k pohlcení bez zastavení a pohlť je z bezpečí střechy.
fe_textbible.p3d	Unlock_M28_Name	ÚCHOP ZA BĚHU
fe_textbible.p3d	Unlock_M29_Bttn	(DRŽÍŠ PŘEDMĚT) > (DRŽ)%0:BUTTON13 + %0:BUTTON06 > %0:BUTTON02
fe_textbible.p3d	Unlock_M29_Desc	Umožní Alexovi házet předměty za pohybu.
fe_textbible.p3d	Unlock_M29_Name	HOD ZA BĚHU
fe_textbible.p3d	Unlock_M30_Bttn	(DRŽÍŠ ČLOVĚKA) > %0:BUTTON03
fe_textbible.p3d	Unlock_M30_Desc	ÚDEREM Z ÚCHOPU práskneš člověkem o zem a vyvoláš omračující rázovou vlnu - silný útok na jednu ránu.
fe_textbible.p3d	Unlock_M30_Name	ÚDER Z ÚCHOPU
fe_textbible.p3d	Unlock_M31_Bttn	(DRŽ)%0:BUTTON12 (NA ČLOVĚKU) > (VE VZDUCHU) > (DRŽ)%0:BUTTON03
fe_textbible.p3d	Unlock_M31_Desc	S JÍZDOU NA TĚLE se nezastavíš; proměň nepřítele v nový způsob pohybu.  Funguje jen na lidské nepřátele.
fe_textbible.p3d	Unlock_M31_Name	JÍZDA NA TĚLE
fe_textbible.p3d	Unlock_M32_Bttn	(UCHOP PŘEDMĚT) > %0:BUTTON03
fe_textbible.p3d	Unlock_M32_Desc	Vymrsti cokoli, co držíš, bez ztráty rychlosti.
fe_textbible.p3d	Unlock_M32_Name	VYMRŠŤUJÍCÍ KOP
fe_textbible.p3d	Unlock_M33_Bttn	(SRAŽENÝ SOUPEŘ) > %0:BUTTON03
fe_textbible.p3d	Unlock_M33_Desc	Představ obličej poraženého nepřítele podrážce své boty.
fe_textbible.p3d	Unlock_M33_Name	DUPNUTÍ NA HLAVU
fe_textbible.p3d	Unlock_M34_Bttn	(OMRAČ LOVCE) %0:BUTTON02
fe_textbible.p3d	Unlock_M34_Desc	Zlom Lovce - a pohlť ho pro zdraví.
fe_textbible.p3d	Unlock_M34_Name	SMRTÍCÍ ÚDER NA LOVCE
fe_textbible.p3d	Unlock_M35_Bttn	%0:BUTTON03, %0:BUTTON03 > %0:BUTTON04
fe_textbible.p3d	Unlock_M35_Desc	Sekaný zakončovací útok komba se smrtícím poškozením.
fe_textbible.p3d	Unlock_M35_Name	SEKNUTÍ VZHŮRU
fe_textbible.p3d	Unlock_M36_Bttn	(DRŽ)%0:BUTTON13 + %0:BUTTON06 > %0:BUTTON04
fe_textbible.p3d	Unlock_M36_Desc	Sekej. Štípej. Řež. Krveprolití za pohybu.  
fe_textbible.p3d	Unlock_M36_Name	SEK ZA BĚHU
fe_textbible.p3d	Unlock_M37_Bttn	%0:BUTTON04
fe_textbible.p3d	Unlock_M37_Desc	Přeměň svou hmotu ve smrtící bodec, který vyrazí zpod nepřátel. Ve spojení se zaměřováním je bodec naprosto přesný.\n\nLze vylepšit.
fe_textbible.p3d	Unlock_M37_Desc_Core	ZEMNÍ BODEC ti umožní protlačit biomasu pod zemí a pak nepřítele nabodnout zespodu.  ZEMNÍ BODEC je vynikající proti hustým skupinám slabších nepřátel nebo pomalým pozemním cílům, jako jsou obrněná vozidla.  Zkombinuj ho se ZAMĚŘENÍM %0:BUTTON12 a zasáhneš s naprostou přesností.  NABÍJENÍM %0:BUTTON04 zvýšíš poškození.  Lze vylepšit na větší bodce.
fe_textbible.p3d	Unlock_M37_Name	ZEMNÍ BODEC
fe_textbible.p3d	Unlock_M38_Bttn	(DRÁPY) > %0:BUTTON04 > %0:BUTTON04 > %0:BUTTON04
fe_textbible.p3d	Unlock_M38_Desc	Vyšli sérii smrtících ZEMNÍCH BODCŮ, jeden za druhým.  Skvělé na dav nepřátel nebo zmatenou mlýnici soupeřů.  Nasaď to proti davům a nezůstane po nich nic než počet mrtvých.
fe_textbible.p3d	Unlock_M38_Name	OPAKOVAČ ZEMNÍCH BODCŮ
fe_textbible.p3d	Unlock_M39_Bttn	(ČEPEL) > %0:BUTTON04 %0:BUTTON04 %0:BUTTON04 
fe_textbible.p3d	Unlock_M39_Desc	Silné, ale pomalé kombo pro schopnost ČEPEL.  Mimořádně účinné proti OBRNĚNÝM VOZIDLŮM a VELKÝM, SILNÝM NEPŘÁTELŮM.
fe_textbible.p3d	Unlock_M39_Name	KOMBO KŘÍŽOVÝ SEK ČEPELÍ
fe_textbible.p3d	Unlock_M40_Bttn	(DRŽ)%0:BUTTON13 + %0:BUTTON06 > %0:BUTTON04
fe_textbible.p3d	Unlock_M40_Desc	Rozsekni nepřátele výpadem s čepelí přímo ze sprintu.
fe_textbible.p3d	Unlock_M40_Name	ZUŘIVÝ SEK ZE SPRINTU
fe_textbible.p3d	Unlock_M41_Bttn	%0:BUTTON04
fe_textbible.p3d	Unlock_M41_Desc	Rozpoutej sérii sekaných útoků z místa.
fe_textbible.p3d	Unlock_M41_Name	ZUŘIVOST ČEPELE
fe_textbible.p3d	Unlock_M42_Bttn	(VE VZDUCHU) > %0:BUTTON04
fe_textbible.p3d	Unlock_M42_Desc	Sekej a krájej ze vzduchu. Tímhle padajícím řezem rozetneš nepřítele vedví.
fe_textbible.p3d	Unlock_M42_Name	VZDUŠNÝ SEK ČEPELÍ
